Query	RS ID	Position	R2	D'	Gene Symbol	Gencode ID	Tissue	Non-effect Allele Freq	Effect Allele Freq	Effect Size	P-value
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Putamen (basal ganglia)	G=0.312	A=0.688	-0.368744	3.00249e-07
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Thyroid	G=0.312	A=0.688	0.318516	9.05906e-09
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Thyroid	G=0.312	A=0.688	-0.490572	8.68563e-31
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Spinal cord (cervical c-1)	G=0.312	A=0.688	-0.389162	2.20283e-06
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Uterus	G=0.312	A=0.688	-0.595089	2.30601e-09
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Substantia nigra	G=0.312	A=0.688	-0.367195	3.86336e-06
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Esophagus - Mucosa	G=0.312	A=0.688	0.231754	3.85677e-10
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Esophagus - Mucosa	G=0.312	A=0.688	-0.423104	3.20346e-17
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Ovary	G=0.312	A=0.688	-0.485262	1.02301e-09
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Breast - Mammary Tissue	G=0.312	A=0.688	-0.510071	1.10168e-21
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	AP002954.4	ENSG00000255422.1	Breast - Mammary Tissue	G=0.312	A=0.688	-0.256091	2.29325e-05
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	TREHP1	ENSG00000255239.1	Testis	G=0.312	A=0.688	0.506272	7.27533e-10
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Testis	G=0.312	A=0.688	-0.527003	1.76286e-15
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	AP002954.4	ENSG00000255422.1	Testis	G=0.312	A=0.688	0.242287	2.35821e-06
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Adrenal Gland	G=0.312	A=0.688	-0.396199	3.58586e-09
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Frontal Cortex (BA9)	G=0.312	A=0.688	-0.433597	2.58707e-08
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Whole Blood	G=0.312	A=0.688	-0.263534	3.61007e-09
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Artery - Coronary	G=0.312	A=0.688	-0.516692	7.25723e-14
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Cerebellum	G=0.312	A=0.688	-0.474502	5.11202e-12
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	PHLDB1	ENSG00000019144.18	Brain - Cerebellum	G=0.312	A=0.688	-0.254788	1.1781e-05
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Spleen	G=0.312	A=0.688	-0.522624	4.43187e-11
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	AP002954.4	ENSG00000255422.1	Spleen	G=0.312	A=0.688	-0.367671	4.87977e-05
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Hippocampus	G=0.312	A=0.688	-0.397376	1.64114e-08
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Heart - Left Ventricle	G=0.312	A=0.688	-0.400148	2.52521e-13
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Colon - Sigmoid	G=0.312	A=0.688	-0.464816	1.7387e-15
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Cerebellar Hemisphere	G=0.312	A=0.688	-0.560238	7.87756e-16
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Pituitary	G=0.312	A=0.688	-0.465889	3.76903e-14
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Esophagus - Gastroesophageal Junction	G=0.312	A=0.688	-0.42337	3.09412e-13
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Muscle - Skeletal	G=0.312	A=0.688	-0.455566	3.25082e-35
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	DDX6	ENSG00000110367.11	Brain - Hypothalamus	G=0.312	A=0.688	0.396066	1.86809e-07
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Hypothalamus	G=0.312	A=0.688	-0.355745	1.27516e-08
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Adipose - Visceral (Omentum)	G=0.312	A=0.688	-0.506149	5.60017e-24
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Colon - Transverse	G=0.312	A=0.688	-0.504938	3.20975e-16
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Colon - Transverse	G=0.312	A=0.688	0.248427	2.76814e-09
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Vagina	G=0.312	A=0.688	-0.547217	3.14313e-12
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Cortex	G=0.312	A=0.688	-0.442273	6.47341e-12
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Esophagus - Muscularis	G=0.312	A=0.688	-0.489155	9.45142e-26
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Artery - Aorta	G=0.312	A=0.688	-0.422753	9.02484e-21
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	AP002954.4	ENSG00000255422.1	Adipose - Subcutaneous	G=0.312	A=0.688	-0.195123	2.16267e-05
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Adipose - Subcutaneous	G=0.312	A=0.688	-0.464811	4.43725e-25
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Skin - Not Sun Exposed (Suprapubic)	G=0.312	A=0.688	-0.521032	5.10023e-27
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Caudate (basal ganglia)	G=0.312	A=0.688	-0.405337	1.75981e-09
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Prostate	G=0.312	A=0.688	-0.520684	1.22783e-11
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Nucleus accumbens (basal ganglia)	G=0.312	A=0.688	-0.392926	3.54605e-11
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	DDX6	ENSG00000110367.11	Nerve - Tibial	G=0.312	A=0.688	0.180472	3.85494e-09
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Nerve - Tibial	G=0.312	A=0.688	-0.629712	4.87605e-38
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Small Intestine - Terminal Ileum	G=0.312	A=0.688	-0.42293	6.66317e-08
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Artery - Tibial	G=0.312	A=0.688	-0.470686	2.20801e-32
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Skin - Sun Exposed (Lower leg)	G=0.312	A=0.688	-0.452755	5.67803e-24
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Liver	G=0.312	A=0.688	0.528598	1.00474e-10
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Heart - Atrial Appendage	G=0.312	A=0.688	-0.536408	3.70143e-20
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Stomach	G=0.312	A=0.688	0.250587	5.33773e-09
rs556437	rs473298	chr11:118679387	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Stomach	G=0.312	A=0.688	-0.336758	2.52063e-10
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Cells - Cultured fibroblasts	C=0.312	T=0.688	-0.438975	1.25072e-13
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Anterior cingulate cortex (BA24)	C=0.312	T=0.688	-0.375324	7.57232e-08
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	TREHP1	ENSG00000255239.1	Pancreas	C=0.312	T=0.688	0.399129	2.50487e-07
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Pancreas	C=0.312	T=0.688	0.468024	3.18038e-14
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Pancreas	C=0.312	T=0.688	-0.575854	5.3127e-14
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	AP002954.4	ENSG00000255422.1	Lung	C=0.312	T=0.688	-0.244102	1.5699e-06
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Lung	C=0.312	T=0.688	-0.495865	1.15227e-27
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Putamen (basal ganglia)	C=0.312	T=0.688	-0.368744	3.00249e-07
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Thyroid	C=0.312	T=0.688	0.318516	9.05906e-09
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Thyroid	C=0.312	T=0.688	-0.490572	8.68563e-31
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Spinal cord (cervical c-1)	C=0.312	T=0.688	-0.389162	2.20283e-06
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Uterus	C=0.312	T=0.688	-0.595089	2.30601e-09
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Substantia nigra	C=0.312	T=0.688	-0.367195	3.86336e-06
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Esophagus - Mucosa	C=0.312	T=0.688	0.231754	3.85677e-10
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Esophagus - Mucosa	C=0.312	T=0.688	-0.423104	3.20346e-17
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Ovary	C=0.312	T=0.688	-0.485262	1.02301e-09
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Breast - Mammary Tissue	C=0.312	T=0.688	-0.510071	1.10168e-21
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	AP002954.4	ENSG00000255422.1	Breast - Mammary Tissue	C=0.312	T=0.688	-0.256091	2.29325e-05
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Testis	C=0.312	T=0.688	-0.527003	1.76286e-15
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	AP002954.4	ENSG00000255422.1	Testis	C=0.312	T=0.688	0.242287	2.35821e-06
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	TREHP1	ENSG00000255239.1	Testis	C=0.312	T=0.688	0.506272	7.27533e-10
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Adrenal Gland	C=0.312	T=0.688	-0.396199	3.58586e-09
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Frontal Cortex (BA9)	C=0.312	T=0.688	-0.433597	2.58707e-08
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Whole Blood	C=0.312	T=0.688	-0.263534	3.61007e-09
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Artery - Coronary	C=0.312	T=0.688	-0.516692	7.25723e-14
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Cerebellum	C=0.312	T=0.688	-0.474502	5.11202e-12
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	PHLDB1	ENSG00000019144.18	Brain - Cerebellum	C=0.312	T=0.688	-0.254788	1.1781e-05
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Spleen	C=0.312	T=0.688	-0.522624	4.43187e-11
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	AP002954.4	ENSG00000255422.1	Spleen	C=0.312	T=0.688	-0.367671	4.87977e-05
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Hippocampus	C=0.312	T=0.688	-0.397376	1.64114e-08
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Heart - Left Ventricle	C=0.312	T=0.688	-0.400148	2.52521e-13
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Colon - Sigmoid	C=0.312	T=0.688	-0.464816	1.7387e-15
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Cerebellar Hemisphere	C=0.312	T=0.688	-0.560238	7.87756e-16
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Pituitary	C=0.312	T=0.688	-0.465889	3.76903e-14
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Esophagus - Gastroesophageal Junction	C=0.312	T=0.688	-0.42337	3.09412e-13
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Muscle - Skeletal	C=0.312	T=0.688	-0.455566	3.25082e-35
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	DDX6	ENSG00000110367.11	Brain - Hypothalamus	C=0.312	T=0.688	0.396066	1.86809e-07
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Hypothalamus	C=0.312	T=0.688	-0.355745	1.27516e-08
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Adipose - Visceral (Omentum)	C=0.312	T=0.688	-0.506149	5.60017e-24
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Colon - Transverse	C=0.312	T=0.688	0.248427	2.76814e-09
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Colon - Transverse	C=0.312	T=0.688	-0.504938	3.20975e-16
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Vagina	C=0.312	T=0.688	-0.547217	3.14313e-12
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Cortex	C=0.312	T=0.688	-0.442273	6.47341e-12
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Esophagus - Muscularis	C=0.312	T=0.688	-0.489155	9.45142e-26
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Artery - Aorta	C=0.312	T=0.688	-0.422753	9.02484e-21
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	AP002954.4	ENSG00000255422.1	Adipose - Subcutaneous	C=0.312	T=0.688	-0.195123	2.16267e-05
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Adipose - Subcutaneous	C=0.312	T=0.688	-0.464811	4.43725e-25
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Skin - Not Sun Exposed (Suprapubic)	C=0.312	T=0.688	-0.521032	5.10023e-27
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Caudate (basal ganglia)	C=0.312	T=0.688	-0.405337	1.75981e-09
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Prostate	C=0.312	T=0.688	-0.520684	1.22783e-11
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Nucleus accumbens (basal ganglia)	C=0.312	T=0.688	-0.392926	3.54605e-11
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	DDX6	ENSG00000110367.11	Nerve - Tibial	C=0.312	T=0.688	0.180472	3.85494e-09
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Nerve - Tibial	C=0.312	T=0.688	-0.629712	4.87605e-38
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Small Intestine - Terminal Ileum	C=0.312	T=0.688	-0.42293	6.66317e-08
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Artery - Tibial	C=0.312	T=0.688	-0.470686	2.20801e-32
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Skin - Sun Exposed (Lower leg)	C=0.312	T=0.688	-0.452755	5.67803e-24
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Liver	C=0.312	T=0.688	0.528598	1.00474e-10
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Heart - Atrial Appendage	C=0.312	T=0.688	-0.536408	3.70143e-20
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Stomach	C=0.312	T=0.688	-0.336758	2.52063e-10
rs556437	rs516719	chr11:118679445	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Stomach	C=0.312	T=0.688	0.250587	5.33773e-09
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Cells - Cultured fibroblasts	AACT=0.312	-=0.688	-0.438975	1.25072e-13
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Anterior cingulate cortex (BA24)	AACT=0.312	-=0.688	-0.375324	7.57232e-08
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	TREHP1	ENSG00000255239.1	Pancreas	AACT=0.312	-=0.688	0.399129	2.50487e-07
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Pancreas	AACT=0.312	-=0.688	-0.575854	5.3127e-14
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Pancreas	AACT=0.312	-=0.688	0.468024	3.18038e-14
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	AP002954.4	ENSG00000255422.1	Lung	AACT=0.312	-=0.688	-0.244102	1.5699e-06
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Lung	AACT=0.312	-=0.688	-0.495865	1.15227e-27
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Putamen (basal ganglia)	AACT=0.312	-=0.688	-0.368744	3.00249e-07
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Thyroid	AACT=0.312	-=0.688	0.318516	9.05906e-09
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Thyroid	AACT=0.312	-=0.688	-0.490572	8.68563e-31
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Spinal cord (cervical c-1)	AACT=0.312	-=0.688	-0.389162	2.20283e-06
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Uterus	AACT=0.312	-=0.688	-0.595089	2.30601e-09
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Brain - Substantia nigra	AACT=0.312	-=0.688	-0.367195	3.86336e-06
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Esophagus - Mucosa	AACT=0.312	-=0.688	-0.423104	3.20346e-17
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	TREH	ENSG00000118094.11	Esophagus - Mucosa	AACT=0.312	-=0.688	0.231754	3.85677e-10
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Ovary	AACT=0.312	-=0.688	-0.485262	1.02301e-09
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	AP002954.4	ENSG00000255422.1	Breast - Mammary Tissue	AACT=0.312	-=0.688	-0.256091	2.29325e-05
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Breast - Mammary Tissue	AACT=0.312	-=0.688	-0.510071	1.10168e-21
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	AP002954.4	ENSG00000255422.1	Testis	AACT=0.312	-=0.688	0.242287	2.35821e-06
rs556437	rs147808567	chr11:118679465	0.21995336750892305	0.9903903903903903	RP11-158I9.8	ENSG00000278376.1	Testis	AACT=0.312	-=0.688	-0.527003	1.76286e-15
