Query	RS ID	Position	R2	D'	Gene Symbol	Gencode ID	Tissue	Non-effect Allele Freq	Effect Allele Freq	Effect Size	P-value
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	FAM66A	ENSG00000227888.4	Brain - Nucleus accumbens (basal ganglia)	T=0.46	C=0.54	0.489436	8.39485e-08
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	AF131216.5	ENSG00000255020.1	Brain - Nucleus accumbens (basal ganglia)	T=0.46	C=0.54	0.267363	6.14971e-05
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	RP11-351I21.6	ENSG00000255556.2	Brain - Nucleus accumbens (basal ganglia)	T=0.46	C=0.54	0.384229	4.6213e-06
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	AF131215.2	ENSG00000255310.2	Nerve - Tibial	T=0.46	C=0.54	0.209995	1.27834e-06
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	CTSB	ENSG00000164733.20	Nerve - Tibial	T=0.46	C=0.54	-0.112962	1.09241e-05
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	USP17L2	ENSG00000223443.2	Nerve - Tibial	T=0.46	C=0.54	-0.262296	2.77481e-06
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	FAM66A	ENSG00000227888.4	Nerve - Tibial	T=0.46	C=0.54	0.389029	1.79165e-10
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	AF131215.9	ENSG00000269918.1	Artery - Tibial	T=0.46	C=0.54	0.197403	2.04106e-05
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	AF131215.2	ENSG00000255310.2	Artery - Tibial	T=0.46	C=0.54	0.189054	9.05224e-05
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	FDFT1	ENSG00000079459.12	Artery - Tibial	T=0.46	C=0.54	0.176768	6.40203e-08
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	FAM66A	ENSG00000227888.4	Artery - Tibial	T=0.46	C=0.54	0.270572	5.51519e-06
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	AF131215.9	ENSG00000269918.1	Skin - Sun Exposed (Lower leg)	T=0.46	C=0.54	0.199646	6.991e-11
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	AF131215.2	ENSG00000255310.2	Skin - Sun Exposed (Lower leg)	T=0.46	C=0.54	0.235915	6.49357e-12
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	FAM66A	ENSG00000227888.4	Skin - Sun Exposed (Lower leg)	T=0.46	C=0.54	0.231016	1.81207e-05
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	AF131215.9	ENSG00000269918.1	Heart - Atrial Appendage	T=0.46	C=0.54	0.253133	9.66201e-06
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	AF131215.2	ENSG00000255310.2	Heart - Atrial Appendage	T=0.46	C=0.54	0.297871	1.51859e-06
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	AF131215.2	ENSG00000255310.2	Stomach	T=0.46	C=0.54	0.202999	3.24106e-05
rs12675568	rs11989783	chr8:11830877	0.2958255636249288	0.5773514021199517	AF131216.5	ENSG00000255020.1	Stomach	T=0.46	C=0.54	0.204108	3.33411e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	BLK	ENSG00000136573.12	Cells - Cultured fibroblasts	C=0.517	A=0.483	-0.254414	1.48543e-08
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-148O21.6	ENSG00000269954.1	Cells - Cultured fibroblasts	C=0.517	A=0.483	-0.25239	5.4133e-08
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-148O21.3	ENSG00000254774.1	Cells - Cultured fibroblasts	C=0.517	A=0.483	-0.25341	2.97218e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	CTSB	ENSG00000164733.20	Cells - Cultured fibroblasts	C=0.517	A=0.483	-0.223438	1.77911e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-148O21.4	ENSG00000255518.1	Cells - Cultured fibroblasts	C=0.517	A=0.483	-0.27071	4.53055e-08
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-148O21.2	ENSG00000255354.1	Cells - Cultured fibroblasts	C=0.517	A=0.483	-0.244656	1.96192e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FDFT1	ENSG00000079459.12	Cells - Cultured fibroblasts	C=0.517	A=0.483	0.146514	1.72146e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-419I17.1	ENSG00000283674.1	Cells - Cultured fibroblasts	C=0.517	A=0.483	0.294816	8.69629e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	ENPP7P12	ENSG00000254527.1	Cells - Cultured fibroblasts	C=0.517	A=0.483	0.282528	8.14811e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-481A20.10	ENSG00000254507.2	Brain - Anterior cingulate cortex (BA24)	C=0.517	A=0.483	0.471642	4.78049e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Brain - Anterior cingulate cortex (BA24)	C=0.517	A=0.483	0.626735	7.57606e-08
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Pancreas	C=0.517	A=0.483	0.276672	2.38094e-08
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Pancreas	C=0.517	A=0.483	0.300953	2.79261e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	TDH	ENSG00000154316.16	Pancreas	C=0.517	A=0.483	0.259415	6.71349e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	DEFB134	ENSG00000205882.8	Pancreas	C=0.517	A=0.483	0.299309	1.05353e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131216.5	ENSG00000255020.1	Pancreas	C=0.517	A=0.483	0.362148	2.28371e-09
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Lung	C=0.517	A=0.483	0.195286	1.61454e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Lung	C=0.517	A=0.483	0.242197	1.02326e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	ENPP7P12	ENSG00000254527.1	Lung	C=0.517	A=0.483	0.259971	2.62409e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AC145124.2	ENSG00000255495.1	Lung	C=0.517	A=0.483	0.243692	5.63908e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Brain - Putamen (basal ganglia)	C=0.517	A=0.483	0.669354	1.664e-08
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	CTSB	ENSG00000164733.20	Brain - Putamen (basal ganglia)	C=0.517	A=0.483	-0.25331	4.79106e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Thyroid	C=0.517	A=0.483	0.266221	3.77024e-14
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Thyroid	C=0.517	A=0.483	0.26692	3.51741e-11
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	MTMR9	ENSG00000104643.9	Thyroid	C=0.517	A=0.483	0.103853	9.68577e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	ENPP7P12	ENSG00000254527.1	Thyroid	C=0.517	A=0.483	0.215174	8.4999e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	DEFB109P3	ENSG00000254866.2	Thyroid	C=0.517	A=0.483	-0.218943	9.5727e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	NEIL2	ENSG00000154328.15	Thyroid	C=0.517	A=0.483	0.113416	0.000106486
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	TDH	ENSG00000154316.16	Thyroid	C=0.517	A=0.483	-0.175403	1.77813e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Thyroid	C=0.517	A=0.483	0.280877	7.52757e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-148O21.6	ENSG00000269954.1	Thyroid	C=0.517	A=0.483	-0.182484	6.27806e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-419I17.2	ENSG00000270154.1	Thyroid	C=0.517	A=0.483	0.214724	6.37654e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Esophagus - Mucosa	C=0.517	A=0.483	0.194591	8.50056e-11
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Esophagus - Mucosa	C=0.517	A=0.483	0.17681	2.735e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Breast - Mammary Tissue	C=0.517	A=0.483	0.165566	1.78298e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Breast - Mammary Tissue	C=0.517	A=0.483	0.187145	8.52286e-09
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-419I17.2	ENSG00000270154.1	Breast - Mammary Tissue	C=0.517	A=0.483	0.28065	1.0392e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Testis	C=0.517	A=0.483	0.176078	1.77102e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	LINC00208	ENSG00000170983.3	Testis	C=0.517	A=0.483	-0.173174	9.45695e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Testis	C=0.517	A=0.483	0.17124	3.11054e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Testis	C=0.517	A=0.483	0.415201	7.06755e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-481A20.10	ENSG00000254507.2	Brain - Frontal Cortex (BA9)	C=0.517	A=0.483	0.522828	2.01893e-08
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Brain - Frontal Cortex (BA9)	C=0.517	A=0.483	0.600605	2.7883e-08
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Whole Blood	C=0.517	A=0.483	0.175885	2.21953e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	BLK	ENSG00000136573.12	Whole Blood	C=0.517	A=0.483	-0.0866257	3.4588e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-297N6.4	ENSG00000255046.1	Whole Blood	C=0.517	A=0.483	-0.254074	1.66979e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM167A	ENSG00000154319.14	Whole Blood	C=0.517	A=0.483	0.229383	1.69722e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	DEFB134	ENSG00000205882.8	Brain - Cerebellum	C=0.517	A=0.483	0.407472	1.28277e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-481A20.4	ENSG00000255174.1	Brain - Cerebellum	C=0.517	A=0.483	0.4441	4.00676e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-481A20.10	ENSG00000254507.2	Brain - Cerebellum	C=0.517	A=0.483	0.447885	6.59668e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Brain - Cerebellum	C=0.517	A=0.483	0.552293	4.93844e-08
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-351I21.6	ENSG00000255556.2	Brain - Cerebellum	C=0.517	A=0.483	0.401445	2.69022e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Spleen	C=0.517	A=0.483	0.287018	9.63929e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Spleen	C=0.517	A=0.483	0.286386	1.58961e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131216.7	ENSG00000280273.2	Brain - Hippocampus	C=0.517	A=0.483	-0.341389	5.19477e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Brain - Hippocampus	C=0.517	A=0.483	0.671096	2.46551e-09
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FDFT1	ENSG00000079459.12	Heart - Left Ventricle	C=0.517	A=0.483	0.130056	4.69374e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	MTMR9	ENSG00000104643.9	Colon - Sigmoid	C=0.517	A=0.483	0.187675	1.42547e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Colon - Sigmoid	C=0.517	A=0.483	0.303185	1.29784e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Colon - Sigmoid	C=0.517	A=0.483	0.206586	2.88661e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-481A20.4	ENSG00000255174.1	Brain - Cerebellar Hemisphere	C=0.517	A=0.483	0.446246	2.45069e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-481A20.10	ENSG00000254507.2	Brain - Cerebellar Hemisphere	C=0.517	A=0.483	0.534065	3.3771e-08
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Brain - Cerebellar Hemisphere	C=0.517	A=0.483	0.49336	4.07091e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-351I21.6	ENSG00000255556.2	Brain - Cerebellar Hemisphere	C=0.517	A=0.483	0.512063	1.96893e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	DEFB134	ENSG00000205882.8	Brain - Cerebellar Hemisphere	C=0.517	A=0.483	0.466218	6.73817e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Pituitary	C=0.517	A=0.483	0.472856	1.07304e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-351I21.6	ENSG00000255556.2	Pituitary	C=0.517	A=0.483	0.44403	9.58516e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-351I21.6	ENSG00000255556.2	Brain - Hypothalamus	C=0.517	A=0.483	0.566486	1.80353e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Brain - Hypothalamus	C=0.517	A=0.483	0.602341	2.15349e-08
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	OR7E161P	ENSG00000206014.6	Brain - Hypothalamus	C=0.517	A=0.483	-0.458714	6.88104e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Adipose - Visceral (Omentum)	C=0.517	A=0.483	0.208235	1.39773e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Adipose - Visceral (Omentum)	C=0.517	A=0.483	0.246945	5.41201e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Colon - Transverse	C=0.517	A=0.483	0.21919	8.10501e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-419I17.2	ENSG00000270154.1	Vagina	C=0.517	A=0.483	0.469611	7.86596e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-351I21.6	ENSG00000255556.2	Brain - Cortex	C=0.517	A=0.483	0.407631	5.40065e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131216.5	ENSG00000255020.1	Brain - Cortex	C=0.517	A=0.483	0.317403	3.50332e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-351I21.7	ENSG00000254423.1	Brain - Cortex	C=0.517	A=0.483	0.390996	1.93e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Brain - Cortex	C=0.517	A=0.483	0.517104	5.99682e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-481A20.10	ENSG00000254507.2	Brain - Cortex	C=0.517	A=0.483	0.440951	3.76721e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-419I17.2	ENSG00000270154.1	Brain - Cortex	C=0.517	A=0.483	0.434438	6.62831e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Esophagus - Muscularis	C=0.517	A=0.483	0.229799	8.89486e-09
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM90A25P	ENSG00000251402.3	Esophagus - Muscularis	C=0.517	A=0.483	0.305276	3.23125e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-419I17.2	ENSG00000270154.1	Esophagus - Muscularis	C=0.517	A=0.483	0.218993	0.000104607
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	CTSB	ENSG00000164733.20	Esophagus - Muscularis	C=0.517	A=0.483	-0.119443	1.6703e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Esophagus - Muscularis	C=0.517	A=0.483	0.425393	1.32694e-11
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Esophagus - Muscularis	C=0.517	A=0.483	0.249253	6.93683e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AC145124.2	ENSG00000255495.1	Esophagus - Muscularis	C=0.517	A=0.483	0.290266	3.35671e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Artery - Aorta	C=0.517	A=0.483	0.210252	5.31631e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Artery - Aorta	C=0.517	A=0.483	0.254387	3.09618e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FDFT1	ENSG00000079459.12	Artery - Aorta	C=0.517	A=0.483	0.195244	9.13302e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	ENPP7P12	ENSG00000254527.1	Artery - Aorta	C=0.517	A=0.483	0.26981	3.1844e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Adipose - Subcutaneous	C=0.517	A=0.483	0.277347	3.35719e-10
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Skin - Not Sun Exposed (Suprapubic)	C=0.517	A=0.483	0.237673	1.48353e-10
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Skin - Not Sun Exposed (Suprapubic)	C=0.517	A=0.483	0.206365	9.3673e-10
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AC145124.2	ENSG00000255495.1	Skin - Not Sun Exposed (Suprapubic)	C=0.517	A=0.483	0.27411	1.948e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	ENPP7P12	ENSG00000254527.1	Skin - Not Sun Exposed (Suprapubic)	C=0.517	A=0.483	0.267102	2.12057e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-481A20.10	ENSG00000254507.2	Brain - Caudate (basal ganglia)	C=0.517	A=0.483	0.385597	1.66132e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	CTSB	ENSG00000164733.20	Brain - Caudate (basal ganglia)	C=0.517	A=0.483	-0.214086	5.95929e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-351I21.6	ENSG00000255556.2	Brain - Caudate (basal ganglia)	C=0.517	A=0.483	0.396667	3.53232e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Brain - Caudate (basal ganglia)	C=0.517	A=0.483	0.680605	2.99247e-11
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-351I21.6	ENSG00000255556.2	Prostate	C=0.517	A=0.483	0.468451	2.55954e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Prostate	C=0.517	A=0.483	0.253669	2.13367e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Prostate	C=0.517	A=0.483	0.419694	2.48629e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	CTSB	ENSG00000164733.20	Brain - Nucleus accumbens (basal ganglia)	C=0.517	A=0.483	-0.229361	5.1111e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	RP11-351I21.6	ENSG00000255556.2	Brain - Nucleus accumbens (basal ganglia)	C=0.517	A=0.483	0.386861	9.00059e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Brain - Nucleus accumbens (basal ganglia)	C=0.517	A=0.483	0.511719	6.40029e-08
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Nerve - Tibial	C=0.517	A=0.483	0.157057	9.27026e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Nerve - Tibial	C=0.517	A=0.483	0.252164	2.60913e-08
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AC145124.2	ENSG00000255495.1	Nerve - Tibial	C=0.517	A=0.483	0.292517	3.59911e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	USP17L2	ENSG00000223443.2	Nerve - Tibial	C=0.517	A=0.483	-0.292903	5.82911e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	USP17L7	ENSG00000226430.6	Nerve - Tibial	C=0.517	A=0.483	-0.213321	0.000109945
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	CTSB	ENSG00000164733.20	Nerve - Tibial	C=0.517	A=0.483	-0.133872	6.26651e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FAM66A	ENSG00000227888.4	Nerve - Tibial	C=0.517	A=0.483	0.326334	4.21762e-07
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	FDFT1	ENSG00000079459.12	Artery - Tibial	C=0.517	A=0.483	0.214144	1.8274e-10
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.2	ENSG00000255310.2	Artery - Tibial	C=0.517	A=0.483	0.194273	9.88781e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AF131215.9	ENSG00000269918.1	Artery - Tibial	C=0.517	A=0.483	0.193006	5.6253e-05
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	ENPP7P12	ENSG00000254527.1	Artery - Tibial	C=0.517	A=0.483	0.251675	3.3456e-06
rs12675568	rs11774568	chr8:11836318	0.27341924676681995	0.551679704711154	AC145124.2	ENSG00000255495.1	Artery - Tibial	C=0.517	A=0.483	0.25936	2.34419e-06
